plot,ttops_method,elapsed_time,total_tree_count,live_tree_count,dead_tree_count,total_density_tph,live_density_tph,dead_density_tph,live_proportion,height_lwr_25,height_mean,height_upr_25,nn_1_mean,nn_2_mean,nn_3_mean,tree_count_above_15m,tree_count_below_15m
sequ_6k_1_3,li2012_dt1_1.5_dt2_2.5_R_2_zu_20_speedUp_10,1.81614303588867,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_1.5_dt2_2.5_R_2_zu_20_speedUp_15,5.53519701957703,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_1.5_dt2_2.5_R_2_zu_25_speedUp_10,1.88695502281189,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_1.5_dt2_2.5_R_2_zu_25_speedUp_15,5.37063813209534,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_1.5_dt2_2_R_0_zu_15_speedUp_10,2.01561212539673,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_1.5_dt2_2_R_0_zu_15_speedUp_15,5.89224195480347,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_1.5_dt2_2_R_0_zu_20_speedUp_10,1.87199306488037,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_1.5_dt2_2_R_0_zu_20_speedUp_15,5.83240008354187,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_1.5_dt2_2_R_0_zu_25_speedUp_10,1.85403895378113,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_1.5_dt2_2_R_0_zu_25_speedUp_15,5.37462711334229,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_1.5_dt2_2_R_2_zu_15_speedUp_10,1.80816507339478,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_1.5_dt2_2_R_2_zu_15_speedUp_15,5.78153800964355,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_1.5_dt2_2_R_2_zu_20_speedUp_10,1.75630402565002,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_1.5_dt2_2_R_2_zu_20_speedUp_15,5.99097990989685,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_1.5_dt2_2_R_2_zu_25_speedUp_10,1.89991879463196,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_1.5_dt2_2_R_2_zu_25_speedUp_15,5.31575894355774,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_1.5_dt2_3_R_0_zu_15_speedUp_10,1.89792490005493,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_1.5_dt2_3_R_0_zu_15_speedUp_15,5.80148315429688,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_1.5_dt2_3_R_0_zu_20_speedUp_10,1.73835110664368,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_1.5_dt2_3_R_0_zu_20_speedUp_15,5.66784381866455,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_1.5_dt2_3_R_0_zu_25_speedUp_10,1.83709001541138,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_1.5_dt2_3_R_0_zu_25_speedUp_15,5.22103691101074,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_1.5_dt2_3_R_2_zu_15_speedUp_10,1.7971940040588401,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_1.5_dt2_3_R_2_zu_15_speedUp_15,5.85434079170227,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_1.5_dt2_3_R_2_zu_20_speedUp_10,1.80517101287842,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_1.5_dt2_3_R_2_zu_20_speedUp_15,5.76458287239075,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_1.5_dt2_3_R_2_zu_25_speedUp_10,1.9906759262085,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_1.5_dt2_3_R_2_zu_25_speedUp_15,5.17615795135498,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_1_dt2_1.5_R_0_zu_15_speedUp_10,2.26195001602173,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_1.5_R_0_zu_15_speedUp_15,6.59735512733459,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_1.5_R_0_zu_20_speedUp_10,2.04253816604614,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_1.5_R_0_zu_20_speedUp_15,6.94442915916443,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_1.5_R_0_zu_25_speedUp_10,2.11733889579773,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_1.5_R_0_zu_25_speedUp_15,6.93545198440552,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_1.5_R_2_zu_15_speedUp_10,2.19313406944275,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_1.5_R_2_zu_15_speedUp_15,6.83871412277222,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_1.5_R_2_zu_20_speedUp_10,1.95576691627502,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_1.5_R_2_zu_20_speedUp_15,6.8187620639801,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_1.5_R_2_zu_25_speedUp_10,2.1143491268158,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_1.5_R_2_zu_25_speedUp_15,6.57042694091797,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_2.5_R_0_zu_15_speedUp_10,2.10536789894104,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_2.5_R_0_zu_15_speedUp_15,6.64522886276245,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_2.5_R_0_zu_20_speedUp_10,2.06049108505249,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_2.5_R_0_zu_20_speedUp_15,6.95340800285339,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_2.5_R_0_zu_25_speedUp_10,2.10137891769409,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_2.5_R_0_zu_25_speedUp_15,6.33306503295898,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_2.5_R_2_zu_15_speedUp_10,2.063481092453,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_2.5_R_2_zu_15_speedUp_15,6.41683912277222,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_2.5_R_2_zu_20_speedUp_10,2.2110869884491,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_2.5_R_2_zu_20_speedUp_15,6.91949200630188,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_2.5_R_2_zu_25_speedUp_10,2.05650019645691,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_2.5_R_2_zu_25_speedUp_15,6.45074892044067,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_2_R_0_zu_15_speedUp_10,2.2031078338623,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_2_R_0_zu_15_speedUp_15,6.88358998298645,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_2_R_0_zu_20_speedUp_10,2.0774450302124,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_2_R_0_zu_20_speedUp_15,6.89855289459229,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_2_R_0_zu_25_speedUp_10,2.1701979637146,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_2_R_0_zu_25_speedUp_15,6.48365998268127,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_2_R_2_zu_15_speedUp_10,2.10137987136841,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_2_R_2_zu_15_speedUp_15,6.8237509727478,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_2_R_2_zu_20_speedUp_10,2.00962495803833,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_2_R_2_zu_20_speedUp_15,6.97036004066467,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_2_R_2_zu_25_speedUp_10,2.13827705383301,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_2_R_2_zu_25_speedUp_15,6.37298011779785,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_3_R_0_zu_15_speedUp_10,2.17917013168335,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_3_R_0_zu_15_speedUp_15,6.48964500427246,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_3_R_0_zu_20_speedUp_10,2.1093590259552,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_3_R_0_zu_20_speedUp_15,6.75493216514587,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_3_R_0_zu_25_speedUp_10,2.14626002311707,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_3_R_0_zu_25_speedUp_15,5.99397015571594,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_3_R_2_zu_15_speedUp_10,2.02757596969604,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_3_R_2_zu_15_speedUp_15,6.60134816169739,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_3_R_2_zu_20_speedUp_10,2.07245802879333,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_3_R_2_zu_20_speedUp_15,6.8985481262207,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_3_R_2_zu_25_speedUp_10,2.20111298561096,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_1_dt2_3_R_2_zu_25_speedUp_15,6.48864412307739,14,NA,NA,345.94753405403145,NA,NA,NA,5.0805,7.587928571428572,9.0355,3.4698714012408627,5.586997687395436,6.763282365263051,1,13
sequ_6k_1_3,li2012_dt1_2.5_dt2_3_R_0_zu_15_speedUp_10,1.17486000061035,11,NA,NA,271.8159196138818,NA,NA,NA,5.072,7.699909090909091,9.119,4.432039789718916,6.9628499514621485,8.611714790279327,1,10
sequ_6k_1_3,li2012_dt1_2.5_dt2_3_R_0_zu_15_speedUp_15,3.39092993736267,11,NA,NA,271.8159196138818,NA,NA,NA,5.072,7.699909090909091,9.119,4.432039789718916,6.9628499514621485,8.611714790279327,1,10
sequ_6k_1_3,li2012_dt1_2.5_dt2_3_R_0_zu_20_speedUp_10,1.11601805686951,11,NA,NA,271.8159196138818,NA,NA,NA,5.072,7.699909090909091,9.119,4.432039789718916,6.9628499514621485,8.611714790279327,1,10
sequ_6k_1_3,li2012_dt1_2.5_dt2_3_R_0_zu_20_speedUp_15,3.48567605018616,11,NA,NA,271.8159196138818,NA,NA,NA,5.072,7.699909090909091,9.119,4.432039789718916,6.9628499514621485,8.611714790279327,1,10
sequ_6k_1_3,li2012_dt1_2.5_dt2_3_R_0_zu_25_speedUp_10,1.14493894577026,11,NA,NA,271.8159196138818,NA,NA,NA,5.072,7.699909090909091,9.119,4.432039789718916,6.9628499514621485,8.611714790279327,1,10
sequ_6k_1_3,li2012_dt1_2.5_dt2_3_R_0_zu_25_speedUp_15,3.20542788505554,11,NA,NA,271.8159196138818,NA,NA,NA,5.072,7.699909090909091,9.119,4.432039789718916,6.9628499514621485,8.611714790279327,1,10
sequ_6k_1_3,li2012_dt1_2.5_dt2_3_R_2_zu_15_speedUp_10,1.14393997192383,11,NA,NA,271.8159196138818,NA,NA,NA,5.072,7.699909090909091,9.119,4.432039789718916,6.9628499514621485,8.611714790279327,1,10
sequ_6k_1_3,li2012_dt1_2.5_dt2_3_R_2_zu_15_speedUp_15,3.43381595611572,11,NA,NA,271.8159196138818,NA,NA,NA,5.072,7.699909090909091,9.119,4.432039789718916,6.9628499514621485,8.611714790279327,1,10
sequ_6k_1_3,li2012_dt1_2.5_dt2_3_R_2_zu_20_speedUp_10,1.07612013816833,11,NA,NA,271.8159196138818,NA,NA,NA,5.072,7.699909090909091,9.119,4.432039789718916,6.9628499514621485,8.611714790279327,1,10
sequ_6k_1_3,li2012_dt1_2.5_dt2_3_R_2_zu_20_speedUp_15,3.21141004562378,11,NA,NA,271.8159196138818,NA,NA,NA,5.072,7.699909090909091,9.119,4.432039789718916,6.9628499514621485,8.611714790279327,1,10
sequ_6k_1_3,li2012_dt1_2.5_dt2_3_R_2_zu_25_speedUp_10,1.05617809295654,11,NA,NA,271.8159196138818,NA,NA,NA,5.072,7.699909090909091,9.119,4.432039789718916,6.9628499514621485,8.611714790279327,1,10
sequ_6k_1_3,li2012_dt1_2.5_dt2_3_R_2_zu_25_speedUp_15,3.16553616523743,11,NA,NA,271.8159196138818,NA,NA,NA,5.072,7.699909090909091,9.119,4.432039789718916,6.9628499514621485,8.611714790279327,1,10
sequ_6k_1_3,li2012_dt1_2_dt2_2.5_R_0_zu_15_speedUp_10,1.71840596199036,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_2_dt2_2.5_R_0_zu_15_speedUp_15,5.04351186752319,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_2_dt2_2.5_R_0_zu_20_speedUp_10,1.68648886680603,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_2_dt2_2.5_R_0_zu_20_speedUp_15,5.36265993118286,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_2_dt2_2.5_R_0_zu_25_speedUp_10,1.70045304298401,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_2_dt2_2.5_R_0_zu_25_speedUp_15,4.79517579078674,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_2_dt2_2.5_R_2_zu_15_speedUp_10,1.67751407623291,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_2_dt2_2.5_R_2_zu_15_speedUp_15,5.13426804542542,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_2_dt2_2.5_R_2_zu_20_speedUp_10,1.61867189407349,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_2_dt2_2.5_R_2_zu_20_speedUp_15,5.37961602210999,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_2_dt2_2.5_R_2_zu_25_speedUp_10,1.77923989295959,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_2_dt2_2.5_R_2_zu_25_speedUp_15,4.8071448802948,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_2_dt2_3_R_0_zu_15_speedUp_10,1.75231504440308,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_2_dt2_3_R_0_zu_15_speedUp_15,5.20607995986938,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_2_dt2_3_R_0_zu_20_speedUp_10,1.61866998672485,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_2_dt2_3_R_0_zu_20_speedUp_15,5.33772706985474,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_2_dt2_3_R_0_zu_25_speedUp_10,1.66155290603638,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_2_dt2_3_R_0_zu_25_speedUp_15,4.70342206954956,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_2_dt2_3_R_2_zu_15_speedUp_10,1.59772706031799,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_2_dt2_3_R_2_zu_15_speedUp_15,5.09836506843567,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_2_dt2_3_R_2_zu_20_speedUp_10,1.64659905433655,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_2_dt2_3_R_2_zu_20_speedUp_15,5.38061308860779,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_2_dt2_3_R_2_zu_25_speedUp_10,1.79120898246765,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
sequ_6k_1_3,li2012_dt1_2_dt2_3_R_2_zu_25_speedUp_15,4.91884589195251,13,NA,NA,321.2369959073149,NA,NA,NA,5.079,7.454384615384615,8.17,3.8224611114483027,5.946073438330356,7.104942162706658,1,12
